ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
67,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458982559
68,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458983555
69,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458984559
70,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458985559
71,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458986560
72,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458987557
73,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458988558
74,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458989560
75,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458990557
76,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458991556
77,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458992564
78,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458993560
79,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458994555
80,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458995559
81,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458996561
82,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458997557
83,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458998558
84,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458999561
85,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459000562
86,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459001564
87,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459002568
88,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459003564
89,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459004564
90,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459005565
91,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459006569
92,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459007570
93,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459008562
94,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459009571
95,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459010581
96,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459011579
97,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459012576
98,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459013569
99,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459014573
100,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459015578
101,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459016567
102,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459017570
103,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459018582
104,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459019571
105,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459020577
106,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459021582
107,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459022583
108,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459023592
109,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459024576
110,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459025567
111,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459026579
112,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459027574
113,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459028577
