ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
67,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458982500
68,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458983496
69,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458984497
70,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458985498
71,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458986498
72,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458987499
73,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458988499
74,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458989500
75,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458990499
76,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458991492
77,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458992500
78,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458993501
79,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458994494
80,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458995498
81,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458996499
82,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458997496
83,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458998500
84,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548458999500
85,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459000504
86,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459001499
87,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459002505
88,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459003501
89,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459004502
90,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459005502
91,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459006508
92,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459007510
93,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459008502
94,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459009505
95,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459010516
96,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459011513
97,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459012514
98,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459013508
99,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459014512
100,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459015513
101,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459016505
102,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459017510
103,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459018518
104,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459019507
105,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459020517
106,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459021520
107,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459022521
108,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459023526
109,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459024515
110,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459025506
111,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459026515
112,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459027512
113,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459028515
114,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459029533
115,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459030522
116,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459031514
117,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459032513
118,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459033524
119,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459034541
120,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459035526
121,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459036519
122,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459037527
123,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459038509
124,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459039512
125,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459040527
126,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459041512
127,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459042508
128,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459043518
129,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459044517
130,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459045527
131,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459046510
