ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
276,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290436335,277487
277,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290437358,278510
278,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290438381,279533
279,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290439404,280556
280,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290440427,281579
281,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290441450,282602
282,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290442473,283625
283,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290443496,284648
284,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290444519,285671
285,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290445542,286694
286,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290446565,287717
287,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290447588,288740
288,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290448611,289763
289,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290449634,290786
290,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290450657,291809
291,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290451680,292832
292,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290452703,293855
293,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290453726,294878
294,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290454749,295901
295,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290455772,296924
296,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290456795,297947
297,0.891721,0.466488,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548290457818,298970
