ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
62,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646390979,63309
63,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646391996,64326
64,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646392972,65302
65,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646393973,66303
66,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646394968,67298
67,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646395979,68309
68,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646396975,69305
69,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646397967,70297
70,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646398979,71309
71,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646399972,72302
72,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646400977,73307
73,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646401983,74313
74,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646402984,75314
75,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646403980,76310
76,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646404979,77309
77,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646405970,78300
78,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646406965,79295
79,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646407974,80304
80,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646408979,81309
81,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646409975,82305
82,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646410973,83303
83,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646411972,84302
84,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646412973,85303
85,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646413980,86310
86,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646414978,87308
87,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646415975,88305
88,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646416965,89295
89,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646417978,90308
90,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646418980,91310
91,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646419974,92304
92,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646420968,93298
93,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646421967,94297
94,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646422977,95307
95,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646423978,96308
96,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646424984,97314
97,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646425982,98312
98,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646426966,99296
99,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646427963,100293
100,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646428981,101311
101,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646429980,102310
102,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646430973,103303
103,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646431974,104304
104,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646432977,105307
105,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646433976,106306
106,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646434980,107310
107,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646435973,108303
108,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646436962,109292
109,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646437964,110294
110,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646438980,111310
111,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646439980,112310
112,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646440975,113305
113,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646441972,114302
114,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646442973,115303
115,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646443976,116306
116,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646444982,117312
117,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646445977,118307
118,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646446974,119304
119,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646447978,120308
