ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
291,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643539832
292,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643540831
293,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643541828
294,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643542827
295,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643543829
296,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643544830
297,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643545832
298,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643546827
299,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547643547825
300,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547643548830
301,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547643549834
302,0.832302,0.369523,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547643550830
