ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
67,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581122708
68,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581123703
69,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581124696
70,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581125700
71,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581126700
72,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581127703
73,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581128684
74,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581129681
75,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581130693
76,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581131698
77,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581132704
78,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581133693
79,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581134701
80,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581135691
81,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581136678
82,0.902728,0.333148,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581137688
83,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581138696
84,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581139698
85,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581140694
86,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581141705
87,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581142703
88,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581143694
89,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581144691
