ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
67,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581122746
68,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581123740
69,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581124738
70,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581125742
71,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581126744
72,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581127742
73,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581128719
74,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581129719
75,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581130728
76,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581131739
77,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581132739
78,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581133735
79,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581134741
80,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581135731
81,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581136720
82,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1547581137723
83,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581138736
84,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581139734
85,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581140738
86,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581141746
87,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581142745
88,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581143735
89,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581144726
90,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581145732
91,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581146734
92,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581147732
93,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581148736
94,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581149735
95,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581150738
96,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581151753
97,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581152743
98,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581153736
99,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581154735
100,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581155725
101,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581156730
102,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581157724
103,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581158723
104,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581159737
105,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581160736
106,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581161737
107,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581162730
108,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581163723
109,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581164729
110,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581165740
111,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581166729
112,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581167724
113,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581168742
114,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581169734
115,0.931326,0.527848,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581170741
116,0.832302,0.369523,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547581171741
117,0.832302,0.369523,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547581172730
118,0.832302,0.369523,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547581173731
119,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581174736
120,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581175739
121,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581176747
122,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581177745
123,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581178739
124,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581179749
