ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
107,0.0601209,0.000819151,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509370323
108,0.112562,0.0054966,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509371318
109,0.0517098,8.05511e-05,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509372319
110,0.589664,0.924459,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509373324
111,0.112562,0.00580197,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509374327
112,0.0429636,0.000117427,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509375316
113,0.0846171,0.000322713,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509376318
114,0.828915,0.14582,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509377320
115,0.0615348,0.000407918,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509378322
116,0.712366,1.53327,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,509379322
117,0.156295,0.00286485,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509380324
118,0.348032,0.306477,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509381330
119,0.372243,0.328802,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509382329
120,0.00454568,2.50304e-07,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509383325
121,0.926559,0.797263,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509384327
122,0.00938022,3.15869e-06,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509385328
123,0.444968,0.151857,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509386327
124,0.00398507,5.11885e-07,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509387326
125,0.537618,0,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509388326
126,0.210099,0.00151328,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509389325
127,0.0531515,0.0003238,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509390326
128,0.0352431,0.000124839,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509391329
129,0.677807,1.19279,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509392327
130,0.54483,0.266605,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509393323
131,0.461308,0.214914,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509394321
132,0.526146,0.355453,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509395320
133,0.759892,0.432852,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509396320
134,0.623804,1.91765,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,509397319
