ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
0,0,0,FALSE,FALSE,FALSE,FALSE,NORMAL STATE,643248752,0
1,0,0,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,643249777,1025
2,0,0,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,643250767,2015
3,0,0,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643251812,3060
4,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643252827,4075
5,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643253829,5077
6,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643254836,6084
7,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643255834,7082
8,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643256836,8084
9,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643257832,9080
